-37.380783,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380783,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380856,-1011.602051,-9657.838867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380833,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1589.823975,-9774.093750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1589.823975,-9774.093750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1589.823975,-9774.093750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381184,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1609.394775,-9712.016602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380856,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381115,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381115,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381165,-1609.394775,-9712.016602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1609.394775,-9712.016602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1589.823975,-9774.093750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1609.394775,-9712.016602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381165,-1609.394775,-9712.016602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381165,-1609.394775,-9712.016602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1589.823975,-9774.093750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1589.823975,-9774.093750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380737,-1312.570679,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380760,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381203,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381203,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381233,-1312.570557,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380737,-1312.570679,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380844,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381130,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380844,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380749,-1161.427856,-9989.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380737,-1246.068848,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381245,-1246.068726,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381245,-1246.068726,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381233,-1161.427856,-9989.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380749,-1161.427856,-9989.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381161,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381161,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381180,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380783,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380749,-1094.302612,-10010.254883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381210,-1094.302612,-10010.254883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381210,-1094.302612,-10010.254883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381187,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380783,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380833,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380856,-1011.602051,-9657.838867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381119,-1011.602051,-9657.838867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381119,-1011.602051,-9657.838867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381145,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380833,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380856,-1011.602051,-9657.838867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381187,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381119,-1011.602051,-9657.838867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1589.823975,-9774.093750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381165,-1609.394775,-9712.016602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381115,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381115,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381184,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1589.823975,-9774.093750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381233,-1312.570557,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381203,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381203,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381130,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381161,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381233,-1161.427856,-9989.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381245,-1246.068726,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381245,-1246.068726,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381180,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381161,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381145,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381119,-1011.602051,-9657.838867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381187,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381187,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381210,-1094.302612,-10010.254883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381145,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380856,-1011.602051,-9657.838867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380783,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381187,-1007.417419,-10037.102539,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380760,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380844,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380844,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380856,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380737,-1312.570679,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380737,-1246.068848,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380737,-1312.570679,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380749,-1161.427856,-9989.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380749,-1094.302612,-10010.254883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380833,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380833,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380749,-1161.427856,-9989.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380760,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381184,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381184,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381203,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380760,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380856,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380844,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381130,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381130,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381115,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380856,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380737,-1246.068848,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380737,-1312.570679,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381233,-1312.570557,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381233,-1312.570557,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381245,-1246.068726,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380737,-1246.068848,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380798,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381180,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381180,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380749,-1094.302612,-10010.254883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380749,-1161.427856,-9989.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381233,-1161.427856,-9989.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381233,-1161.427856,-9989.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381210,-1094.302612,-10010.254883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380749,-1094.302612,-10010.254883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380833,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381145,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381145,-1108.548950,-9765.616211,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381161,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.380810,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381115,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381130,-1390.285645,-9803.126953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381203,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381203,-1388.356934,-9913.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381184,-1449.280151,-9880.218750,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381115,-1456.808716,-9783.041016,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381180,-1255.652954,-9812.504883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381245,-1246.068726,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381245,-1246.068726,-9964.041992,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381233,-1312.570557,-9941.658203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381168,-1324.968384,-9813.052734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
37.381161,-1166.636475,-9797.533203,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
